1.173000000000000000e+03,9.152907075873828262e+02
1.174000000000000000e+03,9.160119250425893824e+02
1.175000000000000000e+03,9.152663829787234135e+02
1.176000000000000000e+03,9.145476190476190368e+02
1.177000000000000000e+03,9.160220900594732711e+02
1.178000000000000000e+03,9.167453310696095059e+02
1.179000000000000000e+03,9.193452078032230474e+02
1.180000000000000000e+03,9.186305084745762315e+02
1.181000000000000000e+03,9.183285351397121303e+02
1.182000000000000000e+03,9.190524534686970810e+02
1.183000000000000000e+03,9.296754015215553864e+02
1.184000000000000000e+03,9.289239864864864558e+02
1.185000000000000000e+03,9.303915611814345539e+02
1.186000000000000000e+03,9.311079258010117883e+02
1.187000000000000000e+03,9.303572030328559777e+02
1.188000000000000000e+03,9.295875420875420332e+02
1.189000000000000000e+03,9.295206055508831469e+02
1.190000000000000000e+03,9.302403361344537416e+02
1.191000000000000000e+03,9.345256087321578207e+02
1.192000000000000000e+03,9.338355704697986539e+02
1.193000000000000000e+03,9.353042749371333002e+02
1.194000000000000000e+03,9.360217755443885608e+02
1.195000000000000000e+03,9.386158995815899289e+02
1.196000000000000000e+03,9.378645484949832962e+02
1.197000000000000000e+03,9.372147034252296862e+02
1.198000000000000000e+03,9.379332220367278978e+02
1.199000000000000000e+03,9.447506255212676933e+02
1.200000000000000000e+03,9.439766666666666879e+02
1.201000000000000000e+03,9.454421315570358502e+02
1.202000000000000000e+03,9.461564059900166512e+02
1.203000000000000000e+03,9.453881961762260744e+02
1.204000000000000000e+03,9.446162790697674154e+02
1.205000000000000000e+03,9.438456431535270212e+02
1.206000000000000000e+03,9.445638474295191145e+02
1.207000000000000000e+03,9.438144159072079447e+02
1.208000000000000000e+03,9.432450331125827461e+02
1.209000000000000000e+03,9.447162944582299815e+02
1.210000000000000000e+03,9.454363636363635806e+02
1.211000000000000000e+03,9.480330305532617103e+02
1.212000000000000000e+03,9.472838283828382373e+02
1.213000000000000000e+03,9.484056059356965989e+02
1.214000000000000000e+03,9.491252059308072830e+02
1.215000000000000000e+03,9.654436213991770046e+02
1.216000000000000000e+03,9.646825657894736423e+02
1.217000000000000000e+03,9.661413311421528078e+02
1.218000000000000000e+03,9.668489326765188707e+02
1.219000000000000000e+03,9.665315832649712320e+02
1.220000000000000000e+03,9.658606557377049739e+02
1.221000000000000000e+03,9.651023751023750492e+02
1.222000000000000000e+03,9.658134206219313000e+02
1.223000000000000000e+03,9.700899427636958308e+02
1.224000000000000000e+03,9.693300653594770893e+02
1.225000000000000000e+03,9.707902040816326235e+02
1.226000000000000000e+03,9.714991843393148656e+02
1.227000000000000000e+03,9.740847595762021456e+02
1.228000000000000000e+03,9.733241042345276810e+02
1.229000000000000000e+03,9.725500406834825071e+02
1.230000000000000000e+03,9.732601626016260070e+02
1.231000000000000000e+03,9.729796913078797616e+02
1.232000000000000000e+03,9.722370129870130313e+02
1.233000000000000000e+03,9.736999188969991792e+02
1.234000000000000000e+03,9.744116693679092123e+02
1.235000000000000000e+03,9.736987854251011640e+02
1.236000000000000000e+03,9.729433656957928633e+02
1.237000000000000000e+03,9.722037186742118138e+02
1.238000000000000000e+03,9.729192245557350134e+02
1.239000000000000000e+03,9.721904761904761472e+02
1.240000000000000000e+03,9.714387096774194106e+02
1.241000000000000000e+03,9.729073327961320956e+02
1.242000000000000000e+03,9.736247987117552611e+02
1.243000000000000000e+03,9.762188254223652848e+02
1.244000000000000000e+03,9.754662379421222340e+02
1.245000000000000000e+03,9.747148594377509880e+02
1.246000000000000000e+03,9.754333868378812440e+02
1.247000000000000000e+03,9.746832397754610611e+02
1.248000000000000000e+03,9.739342948717949184e+02
1.249000000000000000e+03,9.754059247397918853e+02
1.250000000000000000e+03,9.761263999999999896e+02
1.251000000000000000e+03,9.753589128697042270e+02
1.252000000000000000e+03,9.752587859424920680e+02
1.253000000000000000e+03,9.745123703112529938e+02
1.254000000000000000e+03,9.752360446570972954e+02
1.255000000000000000e+03,9.795250996015936380e+02
1.256000000000000000e+03,9.787770700636942820e+02
1.257000000000000000e+03,9.802498011137629419e+02
1.258000000000000000e+03,9.809713831478537713e+02
1.259000000000000000e+03,9.835694996028594232e+02
1.260000000000000000e+03,9.831063492063492504e+02
1.261000000000000000e+03,9.823584456780332630e+02
1.262000000000000000e+03,9.830808240887480451e+02
1.263000000000000000e+03,9.899018210609659718e+02
1.264000000000000000e+03,9.891645569620253582e+02
1.265000000000000000e+03,9.906339920948616964e+02
1.266000000000000000e+03,9.913522906793049287e+02
1.267000000000000000e+03,9.905824782951855241e+02
1.268000000000000000e+03,9.898328075709779341e+02
1.269000000000000000e+03,9.890843183609141533e+02
1.270000000000000000e+03,9.898062992125984465e+02
1.271000000000000000e+03,9.890401258851297825e+02
1.272000000000000000e+03,9.882940251572326815e+02
1.273000000000000000e+03,9.897690494893951154e+02
1.274000000000000000e+03,9.904929356357928327e+02
1.275000000000000000e+03,9.930933333333333621e+02
1.276000000000000000e+03,9.923463949843260252e+02
1.277000000000000000e+03,9.933766640563821966e+02
1.278000000000000000e+03,9.941001564945227074e+02
1.279000000000000000e+03,9.933541829554338847e+02
1.280000000000000000e+03,9.927031250000000000e+02
1.281000000000000000e+03,9.941795472287275288e+02
1.282000000000000000e+03,9.949048361934477498e+02
1.283000000000000000e+03,9.941605611847232922e+02
1.284000000000000000e+03,9.934127725856698135e+02
1.285000000000000000e+03,9.926661478599221482e+02
1.286000000000000000e+03,9.933950233281492501e+02
1.287000000000000000e+03,9.976891996891996541e+02
1.288000000000000000e+03,9.969456521739130039e+02
1.289000000000000000e+03,9.984235841737780675e+02
1.290000000000000000e+03,9.991503875968992361e+02
1.291000000000000000e+03,1.001753679318357854e+03
1.292000000000000000e+03,1.001009287925696640e+03
1.293000000000000000e+03,1.000516627996906436e+03
1.294000000000000000e+03,1.001244204018547180e+03
1.295000000000000000e+03,1.000488030888030835e+03
1.296000000000000000e+03,9.997469135802468827e+02
1.297000000000000000e+03,1.001227447956823426e+03
1.298000000000000000e+03,1.001956856702619461e+03
1.299000000000000000e+03,1.002255581216320252e+03
1.300000000000000000e+03,1.002484615384615381e+03
1.301000000000000000e+03,1.002464258262874750e+03
1.302000000000000000e+03,1.003195084485407051e+03
1.303000000000000000e+03,1.002455871066768964e+03
1.304000000000000000e+03,1.001717791411042981e+03
1.305000000000000000e+03,1.003201532567049753e+03
1.306000000000000000e+03,1.003934150076569722e+03
1.307000000000000000e+03,1.006543228768171389e+03
1.308000000000000000e+03,1.005804281345565755e+03
1.309000000000000000e+03,1.005437738731856371e+03
1.310000000000000000e+03,1.006170992366412179e+03
1.311000000000000000e+03,1.016802440884820726e+03
1.312000000000000000e+03,1.016057926829268240e+03
1.313000000000000000e+03,1.017535415079969539e+03
1.314000000000000000e+03,1.018261796042618016e+03
1.315000000000000000e+03,1.017965019011406866e+03
1.316000000000000000e+03,1.017258358662614000e+03
1.317000000000000000e+03,1.016803340926347801e+03
1.318000000000000000e+03,1.017532625189681312e+03
1.319000000000000000e+03,1.021827141774071265e+03
1.320000000000000000e+03,1.022433333333333280e+03
1.321000000000000000e+03,1.023910673732021223e+03
1.322000000000000000e+03,1.024636913767019678e+03
1.323000000000000000e+03,1.027239606953892689e+03
1.324000000000000000e+03,1.026493957703927435e+03
1.325000000000000000e+03,1.025772075471698145e+03
1.326000000000000000e+03,1.026499245852186959e+03
1.327000000000000000e+03,1.033324792765636857e+03
1.328000000000000000e+03,1.032576807228915641e+03
1.329000000000000000e+03,1.034051166290443916e+03
1.330000000000000000e+03,1.034774436090225663e+03
1.331000000000000000e+03,1.034040570999248757e+03
1.332000000000000000e+03,1.033294294294294332e+03
1.333000000000000000e+03,1.032531132783195744e+03
1.334000000000000000e+03,1.033257871064467736e+03
1.335000000000000000e+03,1.032495880149812820e+03
1.336000000000000000e+03,1.032723053892215603e+03
1.337000000000000000e+03,1.034201944652206521e+03
1.338000000000000000e+03,1.034929745889387050e+03
1.339000000000000000e+03,1.037533980582524237e+03
1.340000000000000000e+03,1.036771641791044885e+03
1.341000000000000000e+03,1.037357196122296727e+03
1.342000000000000000e+03,1.038084947839046208e+03
1.343000000000000000e+03,1.040357408786299402e+03
1.344000000000000000e+03,1.039595238095238074e+03
1.345000000000000000e+03,1.041073605947955457e+03
1.346000000000000000e+03,1.041800891530460603e+03
1.347000000000000000e+03,1.041057164068299926e+03
1.348000000000000000e+03,1.040554896142433336e+03
1.349000000000000000e+03,1.039813194959229122e+03
1.350000000000000000e+03,1.040543703703703613e+03
1.351000000000000000e+03,1.044839378238342078e+03
1.352000000000000000e+03,1.044091715976331443e+03
1.353000000000000000e+03,1.045571322985957067e+03
1.354000000000000000e+03,1.046299852289512501e+03
1.355000000000000000e+03,1.048904797047970533e+03
1.356000000000000000e+03,1.048160766961651916e+03
1.357000000000000000e+03,1.047404568901989705e+03
1.358000000000000000e+03,1.048134020618556633e+03
1.359000000000000000e+03,1.047617365710081003e+03
1.360000000000000000e+03,1.046858823529411666e+03
1.361000000000000000e+03,1.048340925789860421e+03
1.362000000000000000e+03,1.049071953010279003e+03
1.363000000000000000e+03,1.048318415260454913e+03
1.364000000000000000e+03,1.047561583577712554e+03
1.365000000000000000e+03,1.046805860805860902e+03
1.366000000000000000e+03,1.047540263543191713e+03
1.367000000000000000e+03,1.047773957571323990e+03
1.368000000000000000e+03,1.047142543859649095e+03
1.369000000000000000e+03,1.048628926223520921e+03
1.370000000000000000e+03,1.049364233576642391e+03
1.371000000000000000e+03,1.051975929978118074e+03
1.372000000000000000e+03,1.051343294460641346e+03
1.373000000000000000e+03,1.050606700655498798e+03
1.374000000000000000e+03,1.051342794759825438e+03
1.375000000000000000e+03,1.050607272727272630e+03
1.376000000000000000e+03,1.049872819767441797e+03
1.377000000000000000e+03,1.051361655773420580e+03
1.378000000000000000e+03,1.052099419448476056e+03
1.379000000000000000e+03,1.051517766497461935e+03
1.380000000000000000e+03,1.050823913043478342e+03
1.381000000000000000e+03,1.050091962346125911e+03
1.382000000000000000e+03,1.050832850940665594e+03
1.383000000000000000e+03,1.055138828633405637e+03
1.384000000000000000e+03,1.054392341040462497e+03
1.385000000000000000e+03,1.055882310469314007e+03
1.386000000000000000e+03,1.056621212121212011e+03
1.387000000000000000e+03,1.059236481614996364e+03
1.388000000000000000e+03,1.058541066282420843e+03
1.389000000000000000e+03,1.058041036717062525e+03
1.390000000000000000e+03,1.058780575539568417e+03
1.391000000000000000e+03,1.065618260244428484e+03
1.392000000000000000e+03,1.064868534482758605e+03
1.393000000000000000e+03,1.066355348169418448e+03
1.394000000000000000e+03,1.067091104734576675e+03
1.395000000000000000e+03,1.066354838709677324e+03
1.396000000000000000e+03,1.065696991404011442e+03
1.397000000000000000e+03,1.064949892627058034e+03
1.398000000000000000e+03,1.065688841201716741e+03
1.399000000000000000e+03,1.064981415296640535e+03
1.400000000000000000e+03,1.064249285714285634e+03
1.401000000000000000e+03,1.065740899357601620e+03
1.402000000000000000e+03,1.066481455064194051e+03
1.403000000000000000e+03,1.069098360655737679e+03
1.404000000000000000e+03,1.069288461538461434e+03
1.405000000000000000e+03,1.068538790035587226e+03
1.406000000000000000e+03,1.069279516358463752e+03
1.407000000000000000e+03,1.068547974413645989e+03
1.408000000000000000e+03,1.067817471590909008e+03
1.409000000000000000e+03,1.069310858765081548e+03
1.410000000000000000e+03,1.070053191489361780e+03
1.411000000000000000e+03,1.069306165839829873e+03
1.412000000000000000e+03,1.069839235127478787e+03
1.413000000000000000e+03,1.069110403397027540e+03
1.414000000000000000e+03,1.069855021216407295e+03
1.415000000000000000e+03,1.074164664310954095e+03
1.416000000000000000e+03,1.073434322033898297e+03
1.417000000000000000e+03,1.074928016937191160e+03
1.418000000000000000e+03,1.075670662905500649e+03
1.419000000000000000e+03,1.078289640591966190e+03
1.420000000000000000e+03,1.077545774647887356e+03
1.421000000000000000e+03,1.076815622800844494e+03
1.422000000000000000e+03,1.077559071729957850e+03
1.423000000000000000e+03,1.076829936753337961e+03
1.424000000000000000e+03,1.076114466292134921e+03
1.425000000000000000e+03,1.077610526315789457e+03
1.426000000000000000e+03,1.078355539971949611e+03
1.427000000000000000e+03,1.077611072179397297e+03
1.428000000000000000e+03,1.076884453781512548e+03
1.429000000000000000e+03,1.076146256123163084e+03
1.430000000000000000e+03,1.076894405594405498e+03
1.431000000000000000e+03,1.076153039832285003e+03
1.432000000000000000e+03,1.075412709497206606e+03
1.433000000000000000e+03,1.076913468248429808e+03
1.434000000000000000e+03,1.077663179916318086e+03
1.435000000000000000e+03,1.080289198606271839e+03
1.436000000000000000e+03,1.079564763231197730e+03
1.437000000000000000e+03,1.080419624217119008e+03
1.438000000000000000e+03,1.081168984700973624e+03
1.439000000000000000e+03,1.091815844336344753e+03
1.440000000000000000e+03,1.091081249999999955e+03
1.441000000000000000e+03,1.092575294934073554e+03
1.442000000000000000e+03,1.093318307905686652e+03
1.443000000000000000e+03,1.092588357588357667e+03
1.444000000000000000e+03,1.091859418282548404e+03
1.445000000000000000e+03,1.091579930795847758e+03
1.446000000000000000e+03,1.092325726141078803e+03
1.447000000000000000e+03,1.096636489288182474e+03
1.448000000000000000e+03,1.095906767955801115e+03
1.449000000000000000e+03,1.097401656314699721e+03
1.450000000000000000e+03,1.098145517241379366e+03
1.451000000000000000e+03,1.100765678842177749e+03
1.452000000000000000e+03,1.100245867768594962e+03
1.453000000000000000e+03,1.099516173434273924e+03
1.454000000000000000e+03,1.100260660247592796e+03
1.455000000000000000e+03,1.107103092783505190e+03
1.456000000000000000e+03,1.106370192307692378e+03
1.457000000000000000e+03,1.107862045298558769e+03
1.458000000000000000e+03,1.108602880658436106e+03
1.459000000000000000e+03,1.107882796435914997e+03
1.460000000000000000e+03,1.107151369863013770e+03
1.461000000000000000e+03,1.106581108829568848e+03
1.462000000000000000e+03,1.107324897400820873e+03
1.463000000000000000e+03,1.106816814764183164e+03
1.464000000000000000e+03,1.106272540983606632e+03
1.465000000000000000e+03,1.107768600682593842e+03
1.466000000000000000e+03,1.108513642564802240e+03
1.467000000000000000e+03,1.111134969325153406e+03
1.468000000000000000e+03,1.110405313351498535e+03
1.469000000000000000e+03,1.109664397549353225e+03
1.470000000000000000e+03,1.110410204081632628e+03
1.471000000000000000e+03,1.126752549286199837e+03
1.472000000000000000e+03,1.126014266304347757e+03
1.473000000000000000e+03,1.127501018329938915e+03
1.474000000000000000e+03,1.128236770691994479e+03
1.475000000000000000e+03,1.127828474576271219e+03
1.476000000000000000e+03,1.127099593495934869e+03
1.477000000000000000e+03,1.126363574813811738e+03
1.478000000000000000e+03,1.127102165087956791e+03
1.479000000000000000e+03,1.131405679513184623e+03
1.480000000000000000e+03,1.130700675675675711e+03
1.481000000000000000e+03,1.132188386225523345e+03
1.482000000000000000e+03,1.132925101214574852e+03
1.483000000000000000e+03,1.135538098449089603e+03
1.484000000000000000e+03,1.134799865229110537e+03
1.485000000000000000e+03,1.134050505050505080e+03
1.486000000000000000e+03,1.134788021534320251e+03
1.487000000000000000e+03,1.134051782111634111e+03
1.488000000000000000e+03,1.133336693548387075e+03
1.489000000000000000e+03,1.134826729348556000e+03
1.490000000000000000e+03,1.135565771812080584e+03
1.491000000000000000e+03,1.134830985915492874e+03
1.492000000000000000e+03,1.134117292225201027e+03
1.493000000000000000e+03,1.133384460817146646e+03
1.494000000000000000e+03,1.134126506024096443e+03
1.495000000000000000e+03,1.134080936454849507e+03
1.496000000000000000e+03,1.133481951871657657e+03
1.497000000000000000e+03,1.134975951903807527e+03
1.498000000000000000e+03,1.135718958611481867e+03
1.499000000000000000e+03,1.138338225483655833e+03
1.500000000000000000e+03,1.137589999999999918e+03
1.501000000000000000e+03,1.136842771485676167e+03
1.502000000000000000e+03,1.137586551264980017e+03
1.503000000000000000e+03,1.136856287425149731e+03
1.504000000000000000e+03,1.136111037234042442e+03
1.505000000000000000e+03,1.137607308970099666e+03
1.506000000000000000e+03,1.138352589641434179e+03
1.507000000000000000e+03,1.137623755806237568e+03
1.508000000000000000e+03,1.136879973474801091e+03
1.509000000000000000e+03,1.137333996023856798e+03
1.510000000000000000e+03,1.138081456953642373e+03
1.511000000000000000e+03,1.142393778954334948e+03
1.512000000000000000e+03,1.142271825396825307e+03
1.513000000000000000e+03,1.143768010575016433e+03
1.514000000000000000e+03,1.144513210039630167e+03
1.515000000000000000e+03,1.147134653465346446e+03
1.516000000000000000e+03,1.146404353562005326e+03
1.517000000000000000e+03,1.145675016479894566e+03
1.518000000000000000e+03,1.146420948616600754e+03
1.519000000000000000e+03,1.153264647794601615e+03
1.520000000000000000e+03,1.152745394736842172e+03
1.521000000000000000e+03,1.154238658777120236e+03
1.522000000000000000e+03,1.154980946123521790e+03
1.523000000000000000e+03,1.154244911359159460e+03
1.524000000000000000e+03,1.153513779527559109e+03
1.525000000000000000e+03,1.152996065573770466e+03
1.526000000000000000e+03,1.153741153342070675e+03
1.527000000000000000e+03,1.153011787819253414e+03
1.528000000000000000e+03,1.152283376963350747e+03
1.529000000000000000e+03,1.153780902550686733e+03
1.530000000000000000e+03,1.154527450980392132e+03
1.531000000000000000e+03,1.157150228608752514e+03
1.532000000000000000e+03,1.156421018276762425e+03
1.533000000000000000e+03,1.155681017612524556e+03
1.534000000000000000e+03,1.156428292046936122e+03
1.535000000000000000e+03,1.155689250814332354e+03
1.536000000000000000e+03,1.154943359375000000e+03
1.537000000000000000e+03,1.156443070917371415e+03
1.538000000000000000e+03,1.157191807542262723e+03
1.539000000000000000e+03,1.157565302144249472e+03
1.540000000000000000e+03,1.156933116883116782e+03
1.541000000000000000e+03,1.156301752109020072e+03
1.542000000000000000e+03,1.157052529182879425e+03
1.543000000000000000e+03,1.161368114063512621e+03
1.544000000000000000e+03,1.160735103626943101e+03
1.545000000000000000e+03,1.162234951456310682e+03
1.546000000000000000e+03,1.162983829236739894e+03
1.547000000000000000e+03,1.165608920491273466e+03
1.548000000000000000e+03,1.165091085271317752e+03
1.549000000000000000e+03,1.164364751452550081e+03
1.550000000000000000e+03,1.165114193548386993e+03
1.551000000000000000e+03,1.164388781431334564e+03
1.552000000000000000e+03,1.163799613402061823e+03
1.553000000000000000e+03,1.165301352221506704e+03
1.554000000000000000e+03,1.166052123552123476e+03
1.555000000000000000e+03,1.165837299035369824e+03
1.556000000000000000e+03,1.165113753213367545e+03
1.557000000000000000e+03,1.164391136801541506e+03
1.558000000000000000e+03,1.165144415917843389e+03
1.559000000000000000e+03,1.164453495830660586e+03
1.560000000000000000e+03,1.163732692307692332e+03
1.561000000000000000e+03,1.165238308776425356e+03
1.562000000000000000e+03,1.165992957746478851e+03
1.563000000000000000e+03,1.168623800383877096e+03
1.564000000000000000e+03,1.169041560102301901e+03
1.565000000000000000e+03,1.169458785942492113e+03
1.566000000000000000e+03,1.170212643678160930e+03
1.567000000000000000e+03,1.180863433312061261e+03
1.568000000000000000e+03,1.180135841836734699e+03
1.569000000000000000e+03,1.181634799235181617e+03
1.570000000000000000e+03,1.182382802547770780e+03
1.571000000000000000e+03,1.181655633354551128e+03
1.572000000000000000e+03,1.180952290076335885e+03
1.573000000000000000e+03,1.180226954863318497e+03
1.574000000000000000e+03,1.180977763659466291e+03
1.575000000000000000e+03,1.185293333333333294e+03
1.576000000000000000e+03,1.184555203045685175e+03
1.577000000000000000e+03,1.186055168040583339e+03
1.578000000000000000e+03,1.186804182509505608e+03
1.579000000000000000e+03,1.189429385687143849e+03
1.580000000000000000e+03,1.189176582278480964e+03
1.581000000000000000e+03,1.188434535104364386e+03
1.582000000000000000e+03,1.189183944374209887e+03
1.583000000000000000e+03,1.196030953885028339e+03
1.584000000000000000e+03,1.195285984848484759e+03
1.585000000000000000e+03,1.196782965299684520e+03
1.586000000000000000e+03,1.197529003783102098e+03
1.587000000000000000e+03,1.197310018903591754e+03
1.588000000000000000e+03,1.196566120906800961e+03
1.589000000000000000e+03,1.195838263058527446e+03
1.590000000000000000e+03,1.196586792452830196e+03
1.591000000000000000e+03,1.195848522941546207e+03
1.592000000000000000e+03,1.195122487437186010e+03
1.593000000000000000e+03,1.196623352165725009e+03
1.594000000000000000e+03,1.197373274780426527e+03
1.595000000000000000e+03,1.199999373040752289e+03
1.596000000000000000e+03,1.199347744360902198e+03
1.597000000000000000e+03,1.198621790857858514e+03
1.598000000000000000e+03,1.199372340425532002e+03
1.599000000000000000e+03,1.198647279549718633e+03
1.600000000000000000e+03,1.197923125000000027e+03
1.601000000000000000e+03,1.199425983760149848e+03
1.602000000000000000e+03,1.200177902621722751e+03
1.603000000000000000e+03,1.199450405489706782e+03
1.604000000000000000e+03,1.198712593516209381e+03
1.605000000000000000e+03,1.197975700934579436e+03
1.606000000000000000e+03,1.198730386052303857e+03
1.607000000000000000e+03,1.203049782202862389e+03
1.608000000000000000e+03,1.202311567164178996e+03
1.609000000000000000e+03,1.203815413300186492e+03
1.610000000000000000e+03,1.204568322981366464e+03
1.611000000000000000e+03,1.207197392923649886e+03
1.612000000000000000e+03,1.206458436724565672e+03
1.613000000000000000e+03,1.205720396776193411e+03
1.614000000000000000e+03,1.206473977695167378e+03
1.615000000000000000e+03,1.205751702786377791e+03
1.616000000000000000e+03,1.205041460396039611e+03
1.617000000000000000e+03,1.206547309833024201e+03
1.618000000000000000e+03,1.207302224969097551e+03
1.619000000000000000e+03,1.207556516368128541e+03
1.620000000000000000e+03,1.206835802469135842e+03
1.621000000000000000e+03,1.206115977791486785e+03
1.622000000000000000e+03,1.206872996300863178e+03
1.623000000000000000e+03,1.206730745532963738e+03
1.624000000000000000e+03,1.206012315270935915e+03
1.625000000000000000e+03,1.207521230769230669e+03
1.626000000000000000e+03,1.208279212792127964e+03
1.627000000000000000e+03,1.210913337430854426e+03
1.628000000000000000e+03,1.210194103194103263e+03
1.629000000000000000e+03,1.209475751995089013e+03
1.630000000000000000e+03,1.210234355828220941e+03
1.631000000000000000e+03,1.209516860821581759e+03
1.632000000000000000e+03,1.208800245098039113e+03
1.633000000000000000e+03,1.210311083894672493e+03
1.634000000000000000e+03,1.211070991432068467e+03
1.635000000000000000e+03,1.210354740061162147e+03
1.636000000000000000e+03,1.209639364303178581e+03
1.637000000000000000e+03,1.208924862553451476e+03
1.638000000000000000e+03,1.209687423687423689e+03
1.639000000000000000e+03,1.214014643075045797e+03
1.640000000000000000e+03,1.213309756097560921e+03
1.641000000000000000e+03,1.214821450335161444e+03
1.642000000000000000e+03,1.215582216808769772e+03
1.643000000000000000e+03,1.218219111381619086e+03
1.644000000000000000e+03,1.218192214111922112e+03
1.645000000000000000e+03,1.217508814589665690e+03
1.646000000000000000e+03,1.218269744835965867e+03
1.647000000000000000e+03,1.225128111718275704e+03
1.648000000000000000e+03,1.225490291262135997e+03
1.649000000000000000e+03,1.226998180715585249e+03
1.650000000000000000e+03,1.227755151515151510e+03
1.651000000000000000e+03,1.227035735917625743e+03
1.652000000000000000e+03,1.226335351089588357e+03
1.653000000000000000e+03,1.225617664851784639e+03
1.654000000000000000e+03,1.226377267230955340e+03
1.655000000000000000e+03,1.225660422960725100e+03
1.656000000000000000e+03,1.225237922705314077e+03
1.657000000000000000e+03,1.226749547374773783e+03
1.658000000000000000e+03,1.227510253317249635e+03
1.659000000000000000e+03,1.230147076552139879e+03
1.660000000000000000e+03,1.229430120481927815e+03
1.661000000000000000e+03,1.228714027694160222e+03
1.662000000000000000e+03,1.229475330926594552e+03
1.663000000000000000e+03,1.254380036079374577e+03
1.664000000000000000e+03,1.253650240384615472e+03
1.665000000000000000e+03,1.255148348348348236e+03
1.666000000000000000e+03,1.255895558223289299e+03
1.667000000000000000e+03,1.255194961007798383e+03
1.668000000000000000e+03,1.254452038369304546e+03
1.669000000000000000e+03,1.254209706411024627e+03
1.670000000000000000e+03,1.254959281437125810e+03
1.671000000000000000e+03,1.259273488928785127e+03
1.672000000000000000e+03,1.258544258373205821e+03
1.673000000000000000e+03,1.260043036461446491e+03
1.674000000000000000e+03,1.260790919952210288e+03
1.675000000000000000e+03,1.263414925373134338e+03
1.676000000000000000e+03,1.262674224343675405e+03
1.677000000000000000e+03,1.261945140131186690e+03
1.678000000000000000e+03,1.262693682955899931e+03
1.679000000000000000e+03,1.261965455628350128e+03
1.680000000000000000e+03,1.261259523809523898e+03
1.681000000000000000e+03,1.262760261748959010e+03
1.682000000000000000e+03,1.263510107015457834e+03
1.683000000000000000e+03,1.262772430184194945e+03
1.684000000000000000e+03,1.262046318289786313e+03
1.685000000000000000e+03,1.261331750741839869e+03
1.686000000000000000e+03,1.262084223013048586e+03
1.687000000000000000e+03,1.261359810314167134e+03
1.688000000000000000e+03,1.260622037914691873e+03
1.689000000000000000e+03,1.262126702190645346e+03
1.690000000000000000e+03,1.262880473372781125e+03
1.691000000000000000e+03,1.265510348905972705e+03
1.692000000000000000e+03,1.264771867612293136e+03
1.693000000000000000e+03,1.264034258712345036e+03
1.694000000000000000e+03,1.264788665879574864e+03
1.695000000000000000e+03,1.275439528023598768e+03
1.696000000000000000e+03,1.274711084905660300e+03
1.697000000000000000e+03,1.276210960518562160e+03
1.698000000000000000e+03,1.276959952885747953e+03
1.699000000000000000e+03,1.276231901118304904e+03
1.700000000000000000e+03,1.275504705882352937e+03
1.701000000000000000e+03,1.275825984714873584e+03
1.702000000000000000e+03,1.276576968272620434e+03
1.703000000000000000e+03,1.280892542571931926e+03
1.704000000000000000e+03,1.280234741784037624e+03
1.705000000000000000e+03,1.281734897360703826e+03
1.706000000000000000e+03,1.282484173505275521e+03
1.707000000000000000e+03,1.285109548916227368e+03
1.708000000000000000e+03,1.284759953161592421e+03
1.709000000000000000e+03,1.284031597425394921e+03
1.710000000000000000e+03,1.284781286549707602e+03
1.711000000000000000e+03,1.291628287551139692e+03
1.712000000000000000e+03,1.290897196261682211e+03
1.713000000000000000e+03,1.292394629305312264e+03
1.714000000000000000e+03,1.293141190198366303e+03
1.715000000000000000e+03,1.292406997084548038e+03
1.716000000000000000e+03,1.291841491841491916e+03
1.717000000000000000e+03,1.291276645311590073e+03
1.718000000000000000e+03,1.292025611175785798e+03
1.719000000000000000e+03,1.292176847004072215e+03
1.720000000000000000e+03,1.291637209302325573e+03
1.721000000000000000e+03,1.293137710633352754e+03
1.722000000000000000e+03,1.293887340301974518e+03
1.723000000000000000e+03,1.296513058618688319e+03
1.724000000000000000e+03,1.295784222737818936e+03
1.725000000000000000e+03,1.295045797101449352e+03
1.726000000000000000e+03,1.295796060254924669e+03
1.727000000000000000e+03,1.312141285466126192e+03
1.728000000000000000e+03,1.311405092592592609e+03
1.729000000000000000e+03,1.312897628687102269e+03
1.730000000000000000e+03,1.313639306358381418e+03
1.731000000000000000e+03,1.313038705950317762e+03
1.732000000000000000e+03,1.313280600461893755e+03
1.733000000000000000e+03,1.313272937103288996e+03
1.734000000000000000e+03,1.314016147635524703e+03
1.735000000000000000e+03,1.318323919308357290e+03
1.736000000000000000e+03,1.317670506912442306e+03
1.737000000000000000e+03,1.319162924582613641e+03
1.738000000000000000e+03,1.319904487917146071e+03
1.739000000000000000e+03,1.322522139160437064e+03
1.740000000000000000e+03,1.321785057471264281e+03
1.741000000000000000e+03,1.321048822515795564e+03
1.742000000000000000e+03,1.321791044776119406e+03
1.743000000000000000e+03,1.321055651176133097e+03
1.744000000000000000e+03,1.320321100917431295e+03
1.745000000000000000e+03,1.321815472779369657e+03
1.746000000000000000e+03,1.322558991981672307e+03
1.747000000000000000e+03,1.321824842587292551e+03
1.748000000000000000e+03,1.321369565217391255e+03
1.749000000000000000e+03,1.320636935391652287e+03
1.750000000000000000e+03,1.321382857142857119e+03
1.751000000000000000e+03,1.320657909765847990e+03
1.752000000000000000e+03,1.320142694063926911e+03
1.753000000000000000e+03,1.321640616086708405e+03
1.754000000000000000e+03,1.322387685290764011e+03
1.755000000000000000e+03,1.325010826210826281e+03
